1678434300.0,19982.42000000,20009.42000000,19946.94000000,19953.13000000,96.40006400,1678435199999,1924656.16498323,1839,61.95640900,1236974.95032387,0
1678435200.0,19952.96000000,19965.17000000,19901.74000000,19907.91000000,100.90274800,1678436099999,2011652.24275853,1869,67.86329600,1352928.12708314,0
1678436100.0,19909.00000000,19930.62000000,19884.54000000,19929.01000000,100.68177200,1678436999999,2004844.59611770,1890,70.09311900,1395750.14786896,0
1678437000.0,19929.01000000,19940.46000000,19884.48000000,19885.16000000,98.40203200,1678437899999,1959696.18959122,1896,62.69321500,1248510.31456388,0
1678437900.0,19885.28000000,19975.50000000,19878.84000000,19955.60000000,108.53553900,1678438799999,2163453.30069298,2124,78.57574300,1566226.15617540,0
1678438800.0,19955.61000000,19967.80000000,19900.01000000,19910.13000000,99.90786800,1678439699999,1991307.37080213,1923,64.26863600,1280939.32128618,0
1678439700.0,19910.13000000,19930.80000000,19891.33000000,19913.95000000,102.33643000,1678440599999,2037634.90648807,2022,73.32000800,1459903.16600530,0
1678440600.0,19914.36000000,19925.48000000,19835.52000000,19849.25000000,93.89159400,1678441499999,1867160.48265783,1857,64.29667200,1278549.71651717,0
1678441500.0,19849.25000000,19980.83000000,7257.91000000,19852.90000000,121.98888700,1678442399999,2416062.60362507,2530,75.88417800,1508353.77081241,0
1678442400.0,19852.98000000,19920.27000000,19795.79000000,19868.94000000,105.78225700,1678443299999,2102154.61877142,2047,71.00721000,1411119.32935445,0
1678443300.0,19867.36000000,19886.19000000,19793.82000000,19801.05000000,108.25439000,1678444199999,2149221.52384282,2086,73.69228400,1462911.66894190,0
1678444200.0,19801.05000000,19851.91000000,19682.34000000,19682.34000000,134.99603200,1678445099999,2670673.36001730,2880,89.61080000,1772741.62457674,0
1678445100.0,19682.34000000,19754.02000000,19576.86000000,19622.55000000,134.69140400,1678445999999,2648002.68106143,2764,90.22348500,1773865.31251389,0
1678446000.0,19622.55000000,19702.57000000,19620.17000000,19698.80000000,128.26201200,1678446899999,2521567.26365262,2528,85.19731200,1674890.37047228,0
1678446900.0,19698.80000000,19772.91000000,19573.51000000,19652.81000000,122.11296500,1678447799999,2399227.89619017,2551,79.83240400,1568499.97430857,0
1678447800.0,19653.69000000,19693.18000000,19612.75000000,19645.75000000,104.49016500,1678448699999,2054317.31377407,2148,67.46399800,1326357.46686281,0
1678448700.0,19645.75000000,19800.54000000,19644.14000000,19761.63000000,115.10309500,1678449599999,2270547.41183596,2464,85.60846200,1688595.39432550,0
1678449600.0,19760.27000000,19786.47000000,18857.82000000,19743.86000000,113.53857700,1678450499999,2242581.53403210,2264,70.83064100,1399327.08215862,0
1678450500.0,19742.58000000,20155.16000000,5000.00000000,19873.07000000,154.38106700,1678451399999,3042051.16811191,3141,101.59417000,2015230.20152468,0
1678451400.0,19867.77000000,20155.16000000,19742.00000000,19862.58000000,139.69321000,1678452299999,2771846.52754166,2572,88.39718900,1754149.28877872,0
1678452300.0,19862.58000000,20021.18000000,19860.67000000,19932.90000000,123.36736200,1678453199999,2457746.61436133,2577,84.61432800,1685766.57580107,0
1678453200.0,19933.98000000,19954.66000000,19900.58000000,19926.24000000,110.32267500,1678454099999,2198920.43939815,2241,73.24286500,1459935.93319360,0
1678454100.0,19926.52000000,19959.71000000,19880.81000000,19941.38000000,110.27905800,1678454999999,2196759.68234123,2325,76.05472900,1515082.70995314,0
1678455000.0,19937.25000000,20256.89000000,19929.93000000,20205.64000000,141.57470300,1678455899999,2841777.96115098,3259,99.55872600,1998381.61369755,0
1678455900.0,20206.33000000,20296.99000000,20150.42000000,20184.26000000,140.71072900,1678456799999,2846292.15825460,2909,86.45818900,1749136.08160624,0
1678456800.0,20183.93000000,20188.42000000,19916.41000000,19927.36000000,132.09084000,1678457699999,2651012.49835348,2692,78.68807200,1579429.89574760,0
1678457700.0,19927.36000000,20037.85000000,19874.72000000,20025.13000000,137.50013000,1678458599999,2741738.63073920,2889,92.68652000,1848421.93625675,0
1678458600.0,20025.13000000,20052.40000000,19729.16000000,19729.16000000,130.36238800,1678459499999,2598137.03771784,2711,67.54683900,1346507.82689247,0
1678459500.0,19729.16000000,19876.12000000,19673.53000000,19825.00000000,140.78439300,1678460399999,2785519.43701813,3017,92.21854200,1824785.41818328,0
1678460400.0,19819.93000000,20194.59000000,19806.41000000,19855.30000000,130.99195100,1678461299999,2606561.13507080,2753,84.51674600,1681927.33496785,0
1678461300.0,19857.20000000,19916.41000000,19768.42000000,19858.90000000,124.60145500,1678462199999,2470522.68657892,2666,79.78730300,1582008.65165626,0
1678462200.0,19859.42000000,19962.26000000,19859.42000000,19873.73000000,118.83266300,1678463099999,2365950.28210850,2545,80.23704800,1597586.64932930,0
1678463100.0,19872.60000000,20033.66000000,19857.00000000,20006.27000000,127.51634400,1678463999999,2543180.68916331,2713,92.49429000,1844645.70707720,0
1678464000.0,20006.27000000,20020.16000000,19936.65000000,19965.75000000,115.23009900,1678464899999,2303333.14703542,2304,74.65631700,1492364.39516789,0
1678464900.0,19964.09000000,20154.72000000,19931.45000000,20141.75000000,122.89702600,1678465799999,2461788.07911489,2609,89.97687100,1802407.88174547,0
1678465800.0,20140.61000000,20300.36000000,20072.78000000,20095.08000000,119.55937100,1678466699999,2411774.96680389,2710,80.60669400,1626155.39064267,0
